pert,model,pds,cosine,pearson_top500,h1_l1,ref_l1
ACAT2,gene_top100_x256,0.33999999999999997,0.19468468609520845,0.2591084733917067,539.3216861297769,282.4477529898286
ACAT2,gene_top200_x16,0.3533333333333334,0.19033246556554562,0.2542261699871312,539.3216861297769,282.4477529898286
ACAT2,gene_top200_x64,0.3533333333333334,0.19033246556554562,0.2542261699871312,539.3216861297769,282.4477529898286
ACAT2,gene_top200_x256,0.3533333333333334,0.19033246556554562,0.2542261699871312,539.3216861297769,282.4477529898286
ACAT2,prog,0.33333333333333337,0.1548782571179743,0.19197258973094797,539.3216861297769,282.4477529898286
ACVR1B,zero,0.6533333333333333,0.0,0.0,275.61779581246265,226.1506683602929
ACVR1B,h1_mean,0.8933333333333333,0.35162851948428187,-0.07726670302279917,275.61779581246265,226.1506683602929
ACVR1B,gene_direct,0.6266666666666667,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_scaled,0.6333333333333333,-0.00358693365410842,0.12569460647052236,275.61779581246265,226.1506683602929
ACVR1B,gene_top50,0.6533333333333333,0.092354590714177,0.1691142389049705,275.61779581246265,226.1506683602929
ACVR1B,gene_top50_scaled,0.6533333333333333,0.09235459071417695,0.16911423890497024,275.61779581246265,226.1506683602929
ACVR1B,gene_top100,0.6533333333333333,0.09845667623842494,0.18206228607495353,275.61779581246265,226.1506683602929
ACVR1B,gene_top100_scaled,0.6533333333333333,0.09845667623842494,0.18206228607495378,275.61779581246265,226.1506683602929
ACVR1B,gene_top200,0.6533333333333333,0.06394471545919696,0.14314296124649636,275.61779581246265,226.1506683602929
ACVR1B,gene_top200_scaled,0.6533333333333333,0.06394471545919696,0.14314296124649703,275.61779581246265,226.1506683602929
ACVR1B,gene_top500,0.6533333333333333,0.03411227412519135,0.1242244948239562,275.61779581246265,226.1506683602929
ACVR1B,gene_top500_scaled,0.6533333333333333,0.03411227412519134,0.12422449482395607,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x2,0.64,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x4,0.6266666666666667,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x8,0.6266666666666667,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x16,0.62,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x32,0.62,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x64,0.62,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x128,0.6,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_direct_x256,0.6,-0.0035869336541084255,0.12569460647052255,275.61779581246265,226.1506683602929
ACVR1B,gene_top100_x16,0.6666666666666667,0.09845667623842494,0.18206228607495353,275.61779581246265,226.1506683602929
ACVR1B,gene_top100_x64,0.6666666666666667,0.09845667623842494,0.18206228607495353,275.61779581246265,226.1506683602929
ACVR1B,gene_top100_x256,0.6666666666666667,0.09845667623842494,0.18206228607495353,275.61779581246265,226.1506683602929
ACVR1B,gene_top200_x16,0.6666666666666667,0.06394471545919696,0.14314296124649636,275.61779581246265,226.1506683602929
ACVR1B,gene_top200_x64,0.6666666666666667,0.06394471545919696,0.14314296124649636,275.61779581246265,226.1506683602929
ACVR1B,gene_top200_x256,0.6666666666666667,0.06394471545919696,0.14314296124649636,275.61779581246265,226.1506683602929
ACVR1B,prog,0.5866666666666667,-0.3331174208767871,0.13915023032462684,275.61779581246265,226.1506683602929
AKT2,zero,0.6466666666666667,0.0,0.0,277.1425954759761,381.39808244258165
AKT2,h1_mean,0.56,0.06580402445328018,0.030754410061099125,277.1425954759761,381.39808244258165
AKT2,gene_direct,0.6333333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_scaled,0.64,0.07070516158956813,0.14343543117946844,277.1425954759761,381.39808244258165
AKT2,gene_top50,0.6533333333333333,0.13080285418292578,0.1567185917011181,277.1425954759761,381.39808244258165
AKT2,gene_top50_scaled,0.6466666666666667,0.13080285418292573,0.15671859170111813,277.1425954759761,381.39808244258165
AKT2,gene_top100,0.6599999999999999,0.12607597080034033,0.15389413773331814,277.1425954759761,381.39808244258165
AKT2,gene_top100_scaled,0.6466666666666667,0.12607597080034028,0.15389413773331728,277.1425954759761,381.39808244258165
AKT2,gene_top200,0.6599999999999999,0.09941615445475344,0.1332596430258376,277.1425954759761,381.39808244258165
AKT2,gene_top200_scaled,0.6466666666666667,0.09941615445475344,0.13325964302583745,277.1425954759761,381.39808244258165
AKT2,gene_top500,0.6666666666666667,0.08891166678657324,0.1345668284333492,277.1425954759761,381.39808244258165
AKT2,gene_top500_scaled,0.6533333333333333,0.08891166678657322,0.13456682843334905,277.1425954759761,381.39808244258165
AKT2,gene_direct_x2,0.6333333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x4,0.62,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x8,0.62,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x16,0.6133333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x32,0.6133333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x64,0.6133333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x128,0.6133333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_direct_x256,0.6133333333333333,0.07070516158956816,0.1434354311794685,277.1425954759761,381.39808244258165
AKT2,gene_top100_x16,0.6666666666666667,0.12607597080034033,0.15389413773331814,277.1425954759761,381.39808244258165
AKT2,gene_top100_x64,0.6666666666666667,0.12607597080034033,0.15389413773331814,277.1425954759761,381.39808244258165
AKT2,gene_top100_x256,0.6666666666666667,0.12607597080034033,0.15389413773331814,277.1425954759761,381.39808244258165
AKT2,gene_top200_x16,0.6666666666666667,0.09941615445475344,0.1332596430258376,277.1425954759761,381.39808244258165
AKT2,gene_top200_x64,0.6666666666666667,0.09941615445475344,0.1332596430258376,277.1425954759761,381.39808244258165
AKT2,gene_top200_x256,0.6666666666666667,0.09941615445475344,0.1332596430258376,277.1425954759761,381.39808244258165
AKT2,prog,0.62,0.027289912801167854,0.07146663220753027,277.1425954759761,381.39808244258165
ARID1A,zero,0.36,0.0,0.0,518.2172098637311,237.46919088438153
ARID1A,h1_mean,0.32666666666666666,0.16519499919416525,-0.00016005797266964013,518.2172098637311,237.46919088438153
ARID1A,gene_direct,0.3666666666666667,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_scaled,0.36,0.09531859321520848,0.15322544440520336,518.2172098637311,237.46919088438153
ARID1A,gene_top50,0.36,0.14872114397540603,0.19374987198196875,518.2172098637311,237.46919088438153
ARID1A,gene_top50_scaled,0.36,0.14872114397540606,0.193749871981968,518.2172098637311,237.46919088438153
ARID1A,gene_top100,0.36,0.13762244290146433,0.1795413336782279,518.2172098637311,237.46919088438153
ARID1A,gene_top100_scaled,0.36,0.13762244290146433,0.17954133367822783,518.2172098637311,237.46919088438153
ARID1A,gene_top200,0.36,0.1322538748339401,0.17268536914329377,518.2172098637311,237.46919088438153
ARID1A,gene_top200_scaled,0.36,0.13225387483394,0.1726853691432941,518.2172098637311,237.46919088438153
ARID1A,gene_top500,0.36,0.11525500100636521,0.149427653572451,518.2172098637311,237.46919088438153
ARID1A,gene_top500_scaled,0.36,0.11525500100636514,0.1494276535724509,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x2,0.3533333333333334,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x4,0.3466666666666667,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x8,0.33333333333333337,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x16,0.31999999999999995,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x32,0.30666666666666664,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x64,0.30666666666666664,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x128,0.30666666666666664,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_direct_x256,0.30666666666666664,0.0953185932152085,0.15322544440520344,518.2172098637311,237.46919088438153
ARID1A,gene_top100_x16,0.36,0.13762244290146433,0.1795413336782279,518.2172098637311,237.46919088438153
ARID1A,gene_top100_x64,0.36,0.13762244290146433,0.1795413336782279,518.2172098637311,237.46919088438153
ARID1A,gene_top100_x256,0.36,0.13762244290146433,0.1795413336782279,518.2172098637311,237.46919088438153
ARID1A,gene_top200_x16,0.36,0.1322538748339401,0.17268536914329377,518.2172098637311,237.46919088438153
ARID1A,gene_top200_x64,0.36,0.1322538748339401,0.17268536914329377,518.2172098637311,237.46919088438153
ARID1A,gene_top200_x256,0.36,0.1322538748339401,0.17268536914329377,518.2172098637311,237.46919088438153
ARID1A,prog,0.3666666666666667,0.04202966653343561,0.04810319207364092,518.2172098637311,237.46919088438153
ATM,zero,0.2733333333333333,0.0,0.0,656.6624912182597,265.20620738342404
ATM,h1_mean,0.19999999999999996,-0.4480489798629532,0.23828179278604353,656.6624912182597,265.20620738342404
ATM,gene_direct,0.28,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_scaled,0.2733333333333333,0.07205334654731091,0.07395802526194936,656.6624912182597,265.20620738342404
ATM,gene_top50,0.2733333333333333,0.10792116069609906,0.17640021110073573,656.6624912182597,265.20620738342404
ATM,gene_top50_scaled,0.2733333333333333,0.1079211606960991,0.17640021110073534,656.6624912182597,265.20620738342404
ATM,gene_top100,0.2733333333333333,0.09677538817711732,0.13364399006042804,656.6624912182597,265.20620738342404
ATM,gene_top100_scaled,0.2733333333333333,0.09677538817711732,0.13364399006042813,656.6624912182597,265.20620738342404
ATM,gene_top200,0.2733333333333333,0.0913857630770695,0.09434317997028219,656.6624912182597,265.20620738342404
ATM,gene_top200_scaled,0.2733333333333333,0.09138576307706947,0.09434317997028217,656.6624912182597,265.20620738342404
ATM,gene_top500,0.2733333333333333,0.09214562714103205,0.05478480824859367,656.6624912182597,265.20620738342404
ATM,gene_top500_scaled,0.2733333333333333,0.09214562714103196,0.05478480824859362,656.6624912182597,265.20620738342404
ATM,gene_direct_x2,0.2866666666666666,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x4,0.2866666666666666,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x8,0.2866666666666666,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x16,0.2866666666666666,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x32,0.2866666666666666,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x64,0.2733333333333333,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x128,0.2733333333333333,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_direct_x256,0.2666666666666667,0.07205334654731094,0.07395802526194913,656.6624912182597,265.20620738342404
ATM,gene_top100_x16,0.2733333333333333,0.09677538817711732,0.13364399006042804,656.6624912182597,265.20620738342404
ATM,gene_top100_x64,0.2733333333333333,0.09677538817711732,0.13364399006042804,656.6624912182597,265.20620738342404
ATM,gene_top100_x256,0.2733333333333333,0.09677538817711732,0.13364399006042804,656.6624912182597,265.20620738342404
ATM,gene_top200_x16,0.2733333333333333,0.0913857630770695,0.09434317997028219,656.6624912182597,265.20620738342404
ATM,gene_top200_x64,0.2733333333333333,0.0913857630770695,0.09434317997028219,656.6624912182597,265.20620738342404
ATM,gene_top200_x256,0.2733333333333333,0.0913857630770695,0.09434317997028219,656.6624912182597,265.20620738342404
ATM,prog,0.2866666666666666,0.21886486754111106,-0.3347166388369919,656.6624912182597,265.20620738342404
ATP6V0B,zero,0.4666666666666667,0.0,0.0,380.5375562848167,325.85140525363386
ATP6V0B,h1_mean,0.4866666666666667,0.23610131162158202,0.4258209320071097,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct,0.5266666666666666,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_scaled,0.4733333333333334,0.22898118642455603,0.36182708266613994,380.5375562848167,325.85140525363386
ATP6V0B,gene_top50,0.4666666666666667,0.25716329977815977,0.3725868658361886,380.5375562848167,325.85140525363386
ATP6V0B,gene_top50_scaled,0.4666666666666667,0.25716329977815994,0.3725868658361869,380.5375562848167,325.85140525363386
ATP6V0B,gene_top100,0.4666666666666667,0.23869175122075473,0.3505575270779414,380.5375562848167,325.85140525363386
ATP6V0B,gene_top100_scaled,0.4666666666666667,0.2386917512207549,0.3505575270779417,380.5375562848167,325.85140525363386
ATP6V0B,gene_top200,0.4733333333333334,0.22825969393944964,0.33763946676808326,380.5375562848167,325.85140525363386
ATP6V0B,gene_top200_scaled,0.4666666666666667,0.22825969393944973,0.3376394667680818,380.5375562848167,325.85140525363386
ATP6V0B,gene_top500,0.4733333333333334,0.21987647321827752,0.3318186080505442,380.5375562848167,325.85140525363386
ATP6V0B,gene_top500_scaled,0.4666666666666667,0.21987647321827744,0.33181860805054353,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x2,0.5266666666666666,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x4,0.5666666666666667,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x8,0.6333333333333333,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x16,0.6533333333333333,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x32,0.6599999999999999,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x64,0.6333333333333333,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x128,0.6133333333333333,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_direct_x256,0.6,0.2289811864245561,0.3618270826661405,380.5375562848167,325.85140525363386
ATP6V0B,gene_top100_x16,0.4733333333333334,0.23869175122075473,0.3505575270779414,380.5375562848167,325.85140525363386
ATP6V0B,gene_top100_x64,0.4733333333333334,0.23869175122075473,0.3505575270779414,380.5375562848167,325.85140525363386
ATP6V0B,gene_top100_x256,0.4733333333333334,0.23869175122075473,0.3505575270779414,380.5375562848167,325.85140525363386
ATP6V0B,gene_top200_x16,0.4733333333333334,0.22825969393944964,0.33763946676808326,380.5375562848167,325.85140525363386
ATP6V0B,gene_top200_x64,0.4733333333333334,0.22825969393944964,0.33763946676808326,380.5375562848167,325.85140525363386
ATP6V0B,gene_top200_x256,0.4733333333333334,0.22825969393944964,0.33763946676808326,380.5375562848167,325.85140525363386
ATP6V0B,prog,0.5466666666666666,0.19808874871985035,0.27596376344679663,380.5375562848167,325.85140525363386
ATP6V0C,zero,0.1266666666666667,0.0,0.0,1066.6549765848213,381.3099539538846
ATP6V0C,h1_mean,0.10666666666666669,0.11663581995140161,0.5802959236008478,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct,0.1266666666666667,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_scaled,0.1266666666666667,0.1632693867231534,0.32621628746569864,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top50,0.14,0.11590153231431267,0.17304538723406887,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top50_scaled,0.1266666666666667,0.11590153231431269,0.1730453872340689,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top100,0.14,0.11861356260105697,0.204437828608686,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top100_scaled,0.1266666666666667,0.11861356260105697,0.20443782860868523,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top200,0.1266666666666667,0.12292784222071367,0.24157655111321352,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top200_scaled,0.1266666666666667,0.12292784222071364,0.24157655111321416,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top500,0.1333333333333333,0.1400470529525282,0.30635580836805665,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top500_scaled,0.1266666666666667,0.14004705295252823,0.30635580836805715,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x2,0.1266666666666667,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x4,0.14,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x8,0.15333333333333332,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x16,0.15333333333333332,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x32,0.1466666666666666,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x64,0.1466666666666666,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x128,0.14,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_direct_x256,0.14,0.1632693867231533,0.32621628746569875,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top100_x16,0.1466666666666666,0.11861356260105697,0.204437828608686,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top100_x64,0.1466666666666666,0.11861356260105697,0.204437828608686,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top100_x256,0.1466666666666666,0.11861356260105697,0.204437828608686,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top200_x16,0.1266666666666667,0.12292784222071367,0.24157655111321352,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top200_x64,0.1266666666666667,0.12292784222071367,0.24157655111321352,1066.6549765848213,381.3099539538846
ATP6V0C,gene_top200_x256,0.1266666666666667,0.12292784222071367,0.24157655111321352,1066.6549765848213,381.3099539538846
ATP6V0C,prog,0.12,0.1956927719999188,0.4067045456043003,1066.6549765848213,381.3099539538846
BIRC2,zero,0.33333333333333337,0.0,0.0,532.7302886944417,202.70433459803462
BIRC2,h1_mean,0.4666666666666667,0.6538171626659836,0.2893718843663431,532.7302886944417,202.70433459803462
BIRC2,gene_direct,0.36,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_scaled,0.33999999999999997,0.03831409355536794,0.1351723227538416,532.7302886944417,202.70433459803462
BIRC2,gene_top50,0.33999999999999997,0.06666132909411304,0.12969481351696052,532.7302886944417,202.70433459803462
BIRC2,gene_top50_scaled,0.33333333333333337,0.06666132909411303,0.12969481351696024,532.7302886944417,202.70433459803462
BIRC2,gene_top100,0.33999999999999997,0.04358507751010742,0.11733069379673772,532.7302886944417,202.70433459803462
BIRC2,gene_top100_scaled,0.33333333333333337,0.043585077510107435,0.11733069379673809,532.7302886944417,202.70433459803462
BIRC2,gene_top200,0.33999999999999997,0.045645859121308724,0.13788139783730646,532.7302886944417,202.70433459803462
BIRC2,gene_top200_scaled,0.33333333333333337,0.04564585912130872,0.13788139783730616,532.7302886944417,202.70433459803462
BIRC2,gene_top500,0.3466666666666667,0.05069086744862356,0.1318313978981279,532.7302886944417,202.70433459803462
BIRC2,gene_top500_scaled,0.33333333333333337,0.05069086744862356,0.13183139789812798,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x2,0.3733333333333333,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x4,0.3933333333333333,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x8,0.3933333333333333,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x16,0.4,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x32,0.4,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x64,0.4,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x128,0.4,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_direct_x256,0.4,0.03831409355536793,0.13517232275384164,532.7302886944417,202.70433459803462
BIRC2,gene_top100_x16,0.33999999999999997,0.04358507751010742,0.11733069379673772,532.7302886944417,202.70433459803462
BIRC2,gene_top100_x64,0.33999999999999997,0.04358507751010742,0.11733069379673772,532.7302886944417,202.70433459803462
BIRC2,gene_top100_x256,0.33999999999999997,0.04358507751010742,0.11733069379673772,532.7302886944417,202.70433459803462
BIRC2,gene_top200_x16,0.3466666666666667,0.045645859121308724,0.13788139783730646,532.7302886944417,202.70433459803462
BIRC2,gene_top200_x64,0.3466666666666667,0.045645859121308724,0.13788139783730646,532.7302886944417,202.70433459803462
BIRC2,gene_top200_x256,0.3466666666666667,0.045645859121308724,0.13788139783730646,532.7302886944417,202.70433459803462
BIRC2,prog,0.33333333333333337,-0.10532796247800855,0.07930037633879386,532.7302886944417,202.70433459803462
BRD9,zero,0.18000000000000005,0.0,0.0,953.0837602631691,407.4759859107435
BRD9,h1_mean,0.19333333333333336,0.5649212219849469,0.2273428747789618,953.0837602631691,407.4759859107435
BRD9,gene_direct,0.18000000000000005,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_scaled,0.18000000000000005,0.08511941767292237,0.02967834444837922,953.0837602631691,407.4759859107435
BRD9,gene_top50,0.18000000000000005,0.07495130875329314,0.116564854287793,953.0837602631691,407.4759859107435
BRD9,gene_top50_scaled,0.18000000000000005,0.07495130875329314,0.11656485428779263,953.0837602631691,407.4759859107435
BRD9,gene_top100,0.18000000000000005,0.07048324215444561,0.07923305799607742,953.0837602631691,407.4759859107435
BRD9,gene_top100_scaled,0.18000000000000005,0.07048324215444561,0.07923305799607724,953.0837602631691,407.4759859107435
BRD9,gene_top200,0.18000000000000005,0.07229118195628431,0.05613044568813479,953.0837602631691,407.4759859107435
BRD9,gene_top200_scaled,0.18000000000000005,0.07229118195628428,0.05613044568813468,953.0837602631691,407.4759859107435
BRD9,gene_top500,0.18000000000000005,0.06992760375320342,0.024155462743628505,953.0837602631691,407.4759859107435
BRD9,gene_top500_scaled,0.18000000000000005,0.06992760375320342,0.024155462743628477,953.0837602631691,407.4759859107435
BRD9,gene_direct_x2,0.18666666666666665,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x4,0.19999999999999996,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x8,0.19333333333333336,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x16,0.19333333333333336,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x32,0.19333333333333336,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x64,0.19999999999999996,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x128,0.19999999999999996,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_direct_x256,0.19999999999999996,0.08511941767292239,0.02967834444837916,953.0837602631691,407.4759859107435
BRD9,gene_top100_x16,0.18000000000000005,0.07048324215444561,0.07923305799607742,953.0837602631691,407.4759859107435
BRD9,gene_top100_x64,0.18000000000000005,0.07048324215444561,0.07923305799607742,953.0837602631691,407.4759859107435
BRD9,gene_top100_x256,0.18000000000000005,0.07048324215444561,0.07923305799607742,953.0837602631691,407.4759859107435
BRD9,gene_top200_x16,0.18000000000000005,0.07229118195628431,0.05613044568813479,953.0837602631691,407.4759859107435
BRD9,gene_top200_x64,0.18000000000000005,0.07229118195628431,0.05613044568813479,953.0837602631691,407.4759859107435
BRD9,gene_top200_x256,0.18000000000000005,0.07229118195628431,0.05613044568813479,953.0837602631691,407.4759859107435
BRD9,prog,0.18666666666666665,0.30173703118467055,-0.060674582366488504,953.0837602631691,407.4759859107435
C1QBP,zero,0.2866666666666666,0.0,0.0,626.7133262989628,504.05200410373504
C1QBP,h1_mean,0.32666666666666666,0.6735663762966907,0.28921029328805326,626.7133262989628,504.05200410373504
C1QBP,gene_direct,0.3866666666666667,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_scaled,0.2866666666666666,0.3706794912831439,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_top50,0.2866666666666666,0.22050954896452132,0.34178441402618004,626.7133262989628,504.05200410373504
C1QBP,gene_top50_scaled,0.2866666666666666,0.2205095489645213,0.3417844140261799,626.7133262989628,504.05200410373504
C1QBP,gene_top100,0.2866666666666666,0.23378128078385504,0.31932519306796325,626.7133262989628,504.05200410373504
C1QBP,gene_top100_scaled,0.2866666666666666,0.2337812807838551,0.31932519306796425,626.7133262989628,504.05200410373504
C1QBP,gene_top200,0.2866666666666666,0.2506548698493594,0.2905675762463282,626.7133262989628,504.05200410373504
C1QBP,gene_top200_scaled,0.2866666666666666,0.25065486984935964,0.2905675762463272,626.7133262989628,504.05200410373504
C1QBP,gene_top500,0.29333333333333333,0.28982908046752764,0.24330184021347045,626.7133262989628,504.05200410373504
C1QBP,gene_top500_scaled,0.2866666666666666,0.28982908046752764,0.24330184021347073,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x2,0.56,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x4,0.98,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x8,1.0,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x16,0.9933333333333333,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x32,0.9933333333333333,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x64,0.9933333333333333,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x128,0.9933333333333333,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_direct_x256,0.9733333333333334,0.37067949128314404,0.30275133565377327,626.7133262989628,504.05200410373504
C1QBP,gene_top100_x16,0.2866666666666666,0.23378128078385504,0.31932519306796325,626.7133262989628,504.05200410373504
C1QBP,gene_top100_x64,0.2866666666666666,0.23378128078385504,0.31932519306796325,626.7133262989628,504.05200410373504
C1QBP,gene_top100_x256,0.2866666666666666,0.23378128078385504,0.31932519306796325,626.7133262989628,504.05200410373504
C1QBP,gene_top200_x16,0.2866666666666666,0.2506548698493594,0.2905675762463282,626.7133262989628,504.05200410373504
C1QBP,gene_top200_x64,0.2866666666666666,0.2506548698493594,0.2905675762463282,626.7133262989628,504.05200410373504
C1QBP,gene_top200_x256,0.2866666666666666,0.2506548698493594,0.2905675762463282,626.7133262989628,504.05200410373504
C1QBP,prog,0.5066666666666666,0.4098515798440364,0.1039043471979463,626.7133262989628,504.05200410373504
CALM3,zero,0.44666666666666666,0.0,0.0,401.40694722824264,377.5657413043082
